"id","sessionId","deviceKey","timestamp","level","message"
129724,24,"2026 - V2043_21","2025-12-06 15:49:12.858","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
129733,24,"2026 - V2043_21","2025-12-06 15:49:44.999","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
129734,24,"2026 - V2043_21","2025-12-06 15:49:45.009","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
130048,24,"2026 - V2043_21","2025-12-06 15:50:18.17","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
130049,24,"2026 - V2043_21","2025-12-06 15:50:18.176","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
130058,24,"2026 - V2043_21","2025-12-06 15:50:52.314","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
130059,24,"2026 - V2043_21","2025-12-06 15:50:52.326","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
130071,24,"2026 - V2043_21","2025-12-06 15:51:27.541","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
130070,24,"2026 - V2043_21","2025-12-06 15:51:27.554","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
130384,24,"2026 - V2043_21","2025-12-06 15:52:03.727","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
130385,24,"2026 - V2043_21","2025-12-06 15:52:03.738","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
130394,24,"2026 - V2043_21","2025-12-06 15:52:40.896","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
130395,24,"2026 - V2043_21","2025-12-06 15:52:40.91","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
130711,24,"2026 - V2043_21","2025-12-06 15:53:19.059","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
130712,24,"2026 - V2043_21","2025-12-06 15:53:19.067","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
131027,24,"2026 - V2043_21","2025-12-06 15:53:58.215","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
131026,24,"2026 - V2043_21","2025-12-06 15:53:58.232","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
131043,24,"2026 - V2043_21","2025-12-06 15:54:38.401","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
131042,24,"2026 - V2043_21","2025-12-06 15:54:38.411","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
131053,24,"2026 - V2043_21","2025-12-06 15:55:19.54","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
131054,24,"2026 - V2043_21","2025-12-06 15:55:19.551","INFO","Max reconnect attempts reached, waiting 30s before retry"
131055,24,"2026 - V2043_21","2025-12-06 15:55:19.612","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
131374,24,"2026 - V2043_21","2025-12-06 15:56:19.75","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
131373,24,"2026 - V2043_21","2025-12-06 15:56:19.761","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
131688,24,"2026 - V2043_21","2025-12-06 15:56:52.894","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
131689,24,"2026 - V2043_21","2025-12-06 15:56:52.905","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
131700,24,"2026 - V2043_21","2025-12-06 15:57:27.056","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
131699,24,"2026 - V2043_21","2025-12-06 15:57:27.066","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
131709,24,"2026 - V2043_21","2025-12-06 15:58:02.211","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
131710,24,"2026 - V2043_21","2025-12-06 15:58:02.219","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
132021,24,"2026 - V2043_21","2025-12-06 15:58:38.367","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
132022,24,"2026 - V2043_21","2025-12-06 15:58:38.379","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
132027,24,"2026 - V2043_21","2025-12-06 15:59:15.605","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
132028,24,"2026 - V2043_21","2025-12-06 15:59:15.606","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
132639,24,"2026 - V2043_21","2025-12-06 15:59:54.278","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
132640,24,"2026 - V2043_21","2025-12-06 15:59:54.302","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
132649,24,"2026 - V2043_21","2025-12-06 16:00:33.579","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
132650,24,"2026 - V2043_21","2025-12-06 16:00:33.596","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
132655,24,"2026 - V2043_21","2025-12-06 16:01:13.739","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
132656,24,"2026 - V2043_21","2025-12-06 16:01:13.751","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
132732,24,"2026 - V2043_21","2025-12-06 16:01:54.908","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
132730,24,"2026 - V2043_21","2025-12-06 16:01:54.922","INFO","Max reconnect attempts reached, waiting 30s before retry"
132731,24,"2026 - V2043_21","2025-12-06 16:01:54.967","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
132978,24,"2026 - V2043_21","2025-12-06 16:02:55.387","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
132977,24,"2026 - V2043_21","2025-12-06 16:02:55.388","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
132986,24,"2026 - V2043_21","2025-12-06 16:03:28.525","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
132985,24,"2026 - V2043_21","2025-12-06 16:03:28.53","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
132994,24,"2026 - V2043_21","2025-12-06 16:04:02.672","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
132993,24,"2026 - V2043_21","2025-12-06 16:04:02.682","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
132999,24,"2026 - V2043_21","2025-12-06 16:04:37.823","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133000,24,"2026 - V2043_21","2025-12-06 16:04:37.832","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
133310,24,"2026 - V2043_21","2025-12-06 16:05:13.977","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133311,24,"2026 - V2043_21","2025-12-06 16:05:13.988","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
133316,24,"2026 - V2043_21","2025-12-06 16:05:51.133","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133317,24,"2026 - V2043_21","2025-12-06 16:05:51.144","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
133325,24,"2026 - V2043_21","2025-12-06 16:06:29.306","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133324,24,"2026 - V2043_21","2025-12-06 16:06:29.313","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
133333,24,"2026 - V2043_21","2025-12-06 16:07:08.477","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133332,24,"2026 - V2043_21","2025-12-06 16:07:08.484","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
133338,24,"2026 - V2043_21","2025-12-06 16:07:48.67","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133339,24,"2026 - V2043_21","2025-12-06 16:07:48.683","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
133346,24,"2026 - V2043_21","2025-12-06 16:08:29.87","INFO","Max reconnect attempts reached, waiting 30s before retry"
133348,24,"2026 - V2043_21","2025-12-06 16:08:29.872","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133347,24,"2026 - V2043_21","2025-12-06 16:08:29.942","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
133358,24,"2026 - V2043_21","2025-12-06 16:09:30.089","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133357,24,"2026 - V2043_21","2025-12-06 16:09:30.094","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
133365,24,"2026 - V2043_21","2025-12-06 16:10:03.242","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133366,24,"2026 - V2043_21","2025-12-06 16:10:03.252","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
133371,24,"2026 - V2043_21","2025-12-06 16:10:37.463","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
133372,24,"2026 - V2043_21","2025-12-06 16:10:37.466","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133377,24,"2026 - V2043_21","2025-12-06 16:11:12.613","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133378,24,"2026 - V2043_21","2025-12-06 16:11:12.62","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
133383,24,"2026 - V2043_21","2025-12-06 16:11:48.797","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133384,24,"2026 - V2043_21","2025-12-06 16:11:48.809","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
133389,24,"2026 - V2043_21","2025-12-06 16:12:26.492","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133390,24,"2026 - V2043_21","2025-12-06 16:12:26.545","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
133400,24,"2026 - V2043_21","2025-12-06 16:13:04.766","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133399,24,"2026 - V2043_21","2025-12-06 16:13:04.772","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
133406,24,"2026 - V2043_21","2025-12-06 16:13:43.929","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133405,24,"2026 - V2043_21","2025-12-06 16:13:43.934","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
133411,24,"2026 - V2043_21","2025-12-06 16:14:24.081","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133412,24,"2026 - V2043_21","2025-12-06 16:14:24.087","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
133421,24,"2026 - V2043_21","2025-12-06 16:15:05.237","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133422,24,"2026 - V2043_21","2025-12-06 16:15:05.251","INFO","Max reconnect attempts reached, waiting 30s before retry"
133423,24,"2026 - V2043_21","2025-12-06 16:15:05.287","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
133433,24,"2026 - V2043_21","2025-12-06 16:16:05.461","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133432,24,"2026 - V2043_21","2025-12-06 16:16:05.465","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
133438,24,"2026 - V2043_21","2025-12-06 16:16:38.617","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133439,24,"2026 - V2043_21","2025-12-06 16:16:38.631","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
133444,24,"2026 - V2043_21","2025-12-06 16:17:12.79","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133445,24,"2026 - V2043_21","2025-12-06 16:17:12.798","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
133450,24,"2026 - V2043_21","2025-12-06 16:17:47.936","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133451,24,"2026 - V2043_21","2025-12-06 16:17:47.949","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
133456,24,"2026 - V2043_21","2025-12-06 16:18:24.093","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133457,24,"2026 - V2043_21","2025-12-06 16:18:24.1","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
133465,24,"2026 - V2043_21","2025-12-06 16:19:01.236","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133464,24,"2026 - V2043_21","2025-12-06 16:19:01.243","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
133472,24,"2026 - V2043_21","2025-12-06 16:19:39.377","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133473,24,"2026 - V2043_21","2025-12-06 16:19:39.391","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
133479,24,"2026 - V2043_21","2025-12-06 16:20:18.57","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133478,24,"2026 - V2043_21","2025-12-06 16:20:18.573","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
133486,24,"2026 - V2043_21","2025-12-06 16:20:58.721","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133487,24,"2026 - V2043_21","2025-12-06 16:20:58.731","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
133799,24,"2026 - V2043_21","2025-12-06 16:21:39.875","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133800,24,"2026 - V2043_21","2025-12-06 16:21:39.881","INFO","Max reconnect attempts reached, waiting 30s before retry"
133801,24,"2026 - V2043_21","2025-12-06 16:21:39.912","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
133811,24,"2026 - V2043_21","2025-12-06 16:22:40.073","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
133810,24,"2026 - V2043_21","2025-12-06 16:22:40.076","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
134121,24,"2026 - V2043_21","2025-12-06 16:23:13.226","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
134122,24,"2026 - V2043_21","2025-12-06 16:23:13.235","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
134127,24,"2026 - V2043_21","2025-12-06 16:23:47.374","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
134128,24,"2026 - V2043_21","2025-12-06 16:23:47.381","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
134438,24,"2026 - V2043_21","2025-12-06 16:24:22.517","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
134439,24,"2026 - V2043_21","2025-12-06 16:24:22.525","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
134749,24,"2026 - V2043_21","2025-12-06 16:24:58.74","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
134750,24,"2026 - V2043_21","2025-12-06 16:24:58.746","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
134759,24,"2026 - V2043_21","2025-12-06 16:25:35.902","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
134760,24,"2026 - V2043_21","2025-12-06 16:25:35.91","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
134765,24,"2026 - V2043_21","2025-12-06 16:26:14.053","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
134766,24,"2026 - V2043_21","2025-12-06 16:26:14.06","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
134771,24,"2026 - V2043_21","2025-12-06 16:26:53.205","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
134772,24,"2026 - V2043_21","2025-12-06 16:26:53.293","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
135086,24,"2026 - V2043_21","2025-12-06 16:27:33.487","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135087,24,"2026 - V2043_21","2025-12-06 16:27:33.487","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
135397,24,"2026 - V2043_21","2025-12-06 16:28:14.756","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135398,24,"2026 - V2043_21","2025-12-06 16:28:14.782","INFO","Max reconnect attempts reached, waiting 30s before retry"
135399,24,"2026 - V2043_21","2025-12-06 16:28:14.882","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
135408,24,"2026 - V2043_21","2025-12-06 16:29:15.036","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135409,24,"2026 - V2043_21","2025-12-06 16:29:15.042","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
135414,24,"2026 - V2043_21","2025-12-06 16:29:48.189","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135415,24,"2026 - V2043_21","2025-12-06 16:29:48.197","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
135420,24,"2026 - V2043_21","2025-12-06 16:30:22.474","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135421,24,"2026 - V2043_21","2025-12-06 16:30:22.506","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
135428,24,"2026 - V2043_21","2025-12-06 16:30:57.873","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135429,24,"2026 - V2043_21","2025-12-06 16:30:57.928","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
135436,24,"2026 - V2043_21","2025-12-06 16:31:34.15","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135437,24,"2026 - V2043_21","2025-12-06 16:31:34.154","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
135449,24,"2026 - V2043_21","2025-12-06 16:32:11.304","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135448,24,"2026 - V2043_21","2025-12-06 16:32:11.311","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
135458,24,"2026 - V2043_21","2025-12-06 16:32:49.631","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135459,24,"2026 - V2043_21","2025-12-06 16:32:49.658","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
135471,24,"2026 - V2043_21","2025-12-06 16:33:30.102","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135470,24,"2026 - V2043_21","2025-12-06 16:33:30.109","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
135482,24,"2026 - V2043_21","2025-12-06 16:34:10.274","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135483,24,"2026 - V2043_21","2025-12-06 16:34:10.283","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
135491,24,"2026 - V2043_21","2025-12-06 16:34:51.421","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135492,24,"2026 - V2043_21","2025-12-06 16:34:51.434","INFO","Max reconnect attempts reached, waiting 30s before retry"
135493,24,"2026 - V2043_21","2025-12-06 16:34:51.488","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
135509,24,"2026 - V2043_21","2025-12-06 16:35:51.642","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135508,24,"2026 - V2043_21","2025-12-06 16:35:51.654","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
135515,24,"2026 - V2043_21","2025-12-06 16:36:24.812","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135514,24,"2026 - V2043_21","2025-12-06 16:36:24.823","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
135829,24,"2026 - V2043_21","2025-12-06 16:36:58.982","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
135830,24,"2026 - V2043_21","2025-12-06 16:36:58.991","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
136339,24,"2026 - V2043_21","2025-12-06 16:37:34.137","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
136448,24,"2026 - V2043_21","2025-12-06 16:37:34.147","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
136454,24,"2026 - V2043_21","2025-12-06 16:38:10.282","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
136455,24,"2026 - V2043_21","2025-12-06 16:38:10.294","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
136466,24,"2026 - V2043_21","2025-12-06 16:38:47.467","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
136467,24,"2026 - V2043_21","2025-12-06 16:38:47.475","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
136476,24,"2026 - V2043_21","2025-12-06 16:39:25.667","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
136477,24,"2026 - V2043_21","2025-12-06 16:39:25.687","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
136492,24,"2026 - V2043_21","2025-12-06 16:40:04.829","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
136493,24,"2026 - V2043_21","2025-12-06 16:40:04.838","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
136805,24,"2026 - V2043_21","2025-12-06 16:40:44.98","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
136806,24,"2026 - V2043_21","2025-12-06 16:40:44.991","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
136814,24,"2026 - V2043_21","2025-12-06 16:41:26.135","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
136815,24,"2026 - V2043_21","2025-12-06 16:41:26.143","INFO","Max reconnect attempts reached, waiting 30s before retry"
136816,24,"2026 - V2043_21","2025-12-06 16:41:26.191","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
136835,24,"2026 - V2043_21","2025-12-06 16:42:26.339","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
136836,24,"2026 - V2043_21","2025-12-06 16:42:26.351","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
136845,24,"2026 - V2043_21","2025-12-06 16:42:59.512","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
136846,24,"2026 - V2043_21","2025-12-06 16:42:59.518","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
136857,24,"2026 - V2043_21","2025-12-06 16:43:33.667","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
136858,24,"2026 - V2043_21","2025-12-06 16:43:33.675","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
136868,24,"2026 - V2043_21","2025-12-06 16:44:08.804","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
136869,24,"2026 - V2043_21","2025-12-06 16:44:08.813","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
136876,24,"2026 - V2043_21","2025-12-06 16:44:44.955","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
136877,24,"2026 - V2043_21","2025-12-06 16:44:44.966","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
136887,24,"2026 - V2043_21","2025-12-06 16:45:22.112","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
136886,24,"2026 - V2043_21","2025-12-06 16:45:22.127","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
